31.175	0.991887
31.2	0.992264
31.225	0.992597
31.25	0.992921
31.275	0.993251
31.3	0.993604
31.325	0.993935
31.35	0.995696
31.375	0.997709
31.4	0.99971
31.425	1.00171
31.45	1.00372
31.475	1.00571
31.5	1.00748
31.525	1.00903
31.55	1.01061
31.575	1.01216
31.6	1.0137
31.625	1.01522
31.65	1.01662
31.675	1.01741
31.7	1.01826
31.725	1.01909
31.75	1.01993
31.775	1.02073
31.8	1.02149
31.825	1.0196
31.85	1.01725
31.875	1.0149
31.9	1.01257
31.925	1.01019
31.95	1.00779
31.975	1.00597
32	1.00495
32.025	1.00397
32.05	1.003
32.075	1.00201
32.1	1.00098
32.125	1.00032
32.15	1.00425
32.175	1.00856
32.2	1.01291
32.225	1.01723
32.25	1.02149
32.275	1.02575
32.3	1.02609
32.325	1.02347
32.35	1.02092
32.375	1.01838
32.4	1.0158
32.425	1.01317
32.45	1.01057
32.475	1.00872
32.5	1.00692
32.525	1.00515
32.55	1.00338
32.575	1.00156
32.6	0.999704
32.625	0.99952
32.65	1.00073
32.675	1.00198
32.7	1.00324
32.725	1.00449
32.75	1.00571
32.775	1.00684
32.8	1.00679
32.825	1.00665
32.85	1.0065
32.875	1.00637
32.9	1.00624
32.925	1.0061
32.95	1.00538
32.975	1.00377
33	1.00217
33.025	1.00058
33.05	0.999011
33.075	0.99745
33.1	0.995882
33.125	0.994728
33.15	0.99367
33.175	0.992615
33.2	0.991594
33.225	0.990619
33.25	0.989655
33.275	0.988705
33.3	0.98802
33.325	0.987315
33.35	0.986636
33.375	0.986026
33.4	0.985458
33.425	0.984892
33.45	0.985757
33.475	0.988582
33.5	0.991406
33.525	0.994297
33.55	0.997263
33.575	1.00024
33.6	1.00316
33.625	1.00398
33.65	1.00399
33.675	1.00405
33.7	1.00421
33.725	1.00438
33.75	1.00455
33.775	1.00443
33.8	1.00063
33.825	0.996476
33.85	0.992403
33.875	0.988405
33.9	0.984402
33.925	0.980333
33.95	0.977064
33.975	0.978375
34	0.979752
34.025	0.981217
34.05	0.98272
34.075	0.984193
34.1	0.985593
34.125	0.986672
34.15	0.987163
34.175	0.987713
34.2	0.9883
34.225	0.988896
34.25	0.989472
34.275	0.990022
34.3	0.990571
34.325	0.991131
34.35	0.991695
34.375	0.992273
34.4	0.992874
34.425	0.993493
34.45	0.994106
34.475	0.994646
34.5	0.995108
34.525	0.995553
34.55	0.996038
34.575	0.996598
34.6	0.997198
34.625	0.997775
34.65	0.99781
34.675	0.997564
34.7	0.997335
34.725	0.997218
34.75	0.997215
34.775	0.997215
34.8	0.997099
34.825	0.996029
34.85	0.994594
34.875	0.993255
34.9	0.992112
34.925	0.99105
34.95	0.9899
34.975	0.988447
35	0.989666
