33.95	0.979028
33.975	0.979526
34	0.980099
34.025	0.980672
34.05	0.981244
34.075	0.981811
34.1	0.982376
34.125	0.982494
34.15	0.980838
34.175	0.979212
34.2	0.97759
34.225	0.975969
34.25	0.974351
34.275	0.972734
34.3	0.972177
34.325	0.973652
34.35	0.975082
34.375	0.976515
34.4	0.977949
34.425	0.979385
34.45	0.980842
34.475	0.983367
34.5	0.987113
34.525	0.990875
34.55	0.99464
34.575	0.998406
34.6	1.00218
34.625	1.00597
34.65	1.00772
34.675	1.00778
34.7	1.00784
34.725	1.00791
34.75	1.00798
34.775	1.00806
34.8	1.00813
34.825	1.0066
34.85	1.00394
34.875	1.00127
34.9	0.998597
34.925	0.995928
34.95	0.993263
34.975	0.990553
35	0.990644
